10.9	0
10.92	0
10.94	0
10.96	0
10.98	0
11	0
11.02	0
11.04	0
11.06	0
11.08	0
11.1	0
11.12	0
11.14	0
11.16	0
11.18	0
11.2	0
11.22	0
11.24	0
11.26	0
11.28	0
11.3	0
11.32	0
11.34	0
11.36	0
11.38	0
11.4	0
11.42	0
11.44	0
11.46	0
11.48	0
11.5	0
11.52	0
11.54	0
11.56	0
11.58	0
11.6	0
11.62	0
11.64	0
11.66	0
11.68	0
11.7	0
11.72	0
11.74	0
11.76	0
11.78	0
11.8	0
11.82	0
11.84	0
11.86	0
11.88	0
11.9	0
11.92	0
11.94	0
11.96	0
11.98	0
12	0
12.02	0
12.04	0
12.06	0
12.08	0
12.1	0
12.12	0
12.14	0
12.16	0
12.18	0
12.2	0
12.22	0
12.24	0
12.26	0
12.28	0
12.3	0
12.32	0
12.34	0
12.36	0
12.38	0
12.4	0
12.42	0
12.44	0
12.46	0
12.48	0
12.5	0
12.52	0
12.54	0
12.56	0
12.58	0
12.6	0
12.62	0
12.64	0
12.66	0
12.68	0
12.7	0
12.72	0
12.74	0
12.76	0
12.78	0
12.8	0
12.82	0
12.84	0
12.86	0
12.88	0
12.9	0
12.92	0
12.94	0
12.96	0
12.98	0
13	0
13.02	0
13.04	0
13.06	0
13.08	0
13.1	0
13.12	0
13.14	0
13.16	0
13.18	0
13.2	0
13.22	0
13.24	0
13.26	0
13.28	0
13.3	0
13.32	0
13.34	0
13.36	0
13.38	0
13.4	0
13.42	0
13.44	0
13.46	0
13.48	0
13.5	0
13.52	0
13.54	0
13.56	0
13.58	0
13.6	0
13.62	0
13.64	0
13.66	0
13.68	0
13.7	0
13.72	0
13.74	0.0873322
13.76	0.0897832
13.78	0.0923388
13.8	0.095005
13.82	0.0977884
13.84	0.100696
13.86	0.103735
13.88	0.106913
13.9	0.11024
13.92	0.113725
13.94	0.117377
13.96	0.121208
13.98	0.12523
14	0.129455
14.02	0.133897
14.04	0.138572
14.06	0.143496
14.08	0.148687
14.1	0.154164
14.12	0.15995
14.14	0.166067
14.16	0.172542
14.18	0.179402
14.2	0.18668
14.22	0.194409
14.24	0.202628
14.26	0.211379
14.28	0.220709
14.3	0.230669
14.32	0.241319
14.34	0.252723
14.36	0.264953
14.38	0.278092
14.4	0.292232
14.42	0.307477
14.44	0.323945
14.46	0.34177
14.48	0.361105
14.5	0.382126
14.52	0.405033
14.54	0.43006
14.56	0.457475
14.58	0.48759
14.6	0.520773
14.62	0.557454
14.64	0.598139
14.66	0.643433
14.68	0.694055
14.7	0.750874
14.72	0.814938
14.74	0.887528
14.76	0.970221
14.78	1.06497
14.8	1.17423
14.82	1.30109
14.84	1.44954
14.86	1.6247
14.88	1.83333
14.9	2.08446
14.92	2.3903
14.94	2.76774
14.96	3.2406
14.98	3.84331
15	4.62717
15.02	5.67232
15.04	7.11424
15.06	9.2068
15.08	12.4562
15.1	17.8271
15.12	26.8866
15.14	41.5354
15.16	62.4623
15.18	83.7122
15.2	88.0277
15.22	70.4423
15.24	48.1185
15.26	31.2189
15.28	20.4391
15.3	14.0023
15.32	10.1597
15.34	7.74391
15.36	6.11536
15.38	4.95281
15.4	4.08991
15.42	3.43164
15.44	2.91857
15.46	2.51135
15.48	2.18302
15.5	1.91461
15.52	1.69247
15.54	1.50663
15.56	1.34962
15.58	1.21582
15.6	1.10087
15.62	1.00143
15.64	0.914817
15.66	0.838938
15.68	0.772091
15.7	0.712903
15.72	0.66025
15.74	0.613206
15.76	0.571005
15.78	0.533005
15.8	0.498668
15.82	0.467539
15.84	0.43923
15.86	0.413413
15.88	0.389802
15.9	0.368155
15.92	0.34826
15.94	0.329932
15.96	0.313012
15.98	0.29736
16	0.282851
16.02	0.269378
16.04	0.256844
16.06	0.245163
16.08	0.234261
16.1	0.22407
16.12	0.214529
16.14	0.205584
16.16	0.197187
16.18	0.189293
16.2	0.181864
16.22	0.174863
16.24	0.168258
16.26	0.162021
16.28	0.156124
16.3	0.150542
16.32	0.145255
16.34	0.140241
16.36	0.135482
16.38	0.130962
16.4	0.126663
16.42	0.122573
16.44	0.118678
16.46	0.114965
16.48	0.111424
16.5	0.108044
16.52	0.104815
16.54	0.101729
16.56	0.0987768
16.58	0.0959514
16.6	0.0932456
16.62	0.0906525
16.64	0.0881661
16.66	0.0857805
16.68	0
16.7	0
16.72	0
16.74	0
16.76	0
16.78	0
16.8	0
16.82	0
16.84	0
16.86	0
16.88	0
16.9	0
16.92	0
16.94	0
16.96	0
16.98	0
17	0
17.02	0
17.04	0
17.06	0
17.08	0
17.1	0
17.12	0
17.14	0
17.16	0
17.18	0
17.2	0
17.22	0
17.24	0
17.26	0
17.28	0
17.3	0
17.32	0
17.34	0
17.36	0
17.38	0
17.4	0
17.42	0
17.44	0
17.46	0
17.48	0
17.5	0
17.52	0
17.54	0
17.56	0
17.58	0
17.6	0
17.62	0
17.64	0
17.66	0
17.68	0
17.7	0
17.72	0
17.74	0
17.76	0
17.78	0
17.8	0
17.82	0
17.84	0
17.86	0
17.88	0
17.9	0
17.92	0
17.94	0
17.96	0
17.98	0
18	0
18.02	0
18.04	0
18.06	0
18.08	0
18.1	0
18.12	0
18.14	0
18.16	1.28491
18.18	1.32087
18.2	1.35836
18.22	1.39747
18.24	1.43829
18.26	1.48093
18.28	1.52549
18.3	1.57209
18.32	1.62086
18.34	1.67193
18.36	1.72545
18.38	1.78159
18.4	1.84051
18.42	1.90239
18.44	1.96745
18.46	2.03591
18.48	2.10799
18.5	2.18398
18.52	2.26414
18.54	2.34879
18.56	2.43828
18.58	2.53298
18.6	2.6333
18.62	2.7397
18.64	2.85266
18.66	2.97276
18.68	3.1006
18.7	3.23685
18.72	3.38228
18.74	3.53772
18.76	3.70412
18.78	3.88253
18.8	4.07412
18.82	4.28023
18.84	4.50237
18.86	4.74224
18.88	5.00176
18.9	5.28315
18.92	5.58893
18.94	5.922
18.96	6.28569
18.98	6.68386
19	7.12102
19.02	7.6024
19.04	8.13417
19.06	8.72359
19.08	9.37928
19.1	10.1115
19.12	10.9327
19.14	11.8577
19.16	12.9047
19.18	14.0962
19.2	15.4597
19.22	17.03
19.24	18.8507
19.26	20.9776
19.28	23.4831
19.3	26.4615
19.32	30.0388
19.34	34.3847
19.36	39.7332
19.38	46.4128
19.4	54.8958
19.42	65.8809
19.44	80.4475
19.46	100.386
19.48	128.987
19.5	172.774
19.52	244.418
19.54	365.344
19.56	563.583
19.58	856.683
19.6	1186.35
19.62	1320.11
19.64	1108.07
19.66	773.095
19.68	503.787
19.7	328.062
19.72	222.329
19.74	159.514
19.76	120.533
19.78	94.6077
19.8	76.282
19.82	62.7693
19.84	52.5109
19.86	44.5469
19.88	38.2475
19.9	33.1834
19.92	29.0542
19.94	25.645
19.96	22.7986
19.98	20.3984
20	18.3562
20.02	16.6047
20.04	15.0913
20.06	13.7749
20.08	12.6229
20.1	11.6092
20.12	10.7125
20.14	9.91547
20.16	9.20399
20.18	8.56623
20.2	7.99239
20.22	7.4742
20.24	7.00473
20.26	6.57805
20.28	6.18914
20.3	5.83366
20.32	5.50791
20.34	5.20865
20.36	4.9331
20.38	4.67883
20.4	4.44369
20.42	4.22582
20.44	4.02358
20.46	6.90745
20.48	6.8185
20.5	6.74496
20.52	6.68601
20.54	6.64098
20.56	6.6093
20.58	6.59048
20.6	6.58415
20.62	6.59003
20.64	6.6079
20.66	6.63764
20.68	6.67918
20.7	6.73254
20.72	6.79781
20.74	6.87515
20.76	6.96479
20.78	7.06702
20.8	7.18223
20.82	7.31088
20.84	7.4535
20.86	7.61072
20.88	7.78329
20.9	7.97201
20.92	8.17786
20.94	8.40188
20.96	8.6453
20.98	8.90949
21	9.19597
21.02	9.50648
21.04	9.84297
21.06	10.2076
21.08	9.32709
21.1	9.79005
21.12	10.2883
21.14	10.8256
21.16	11.4059
21.18	12.0342
21.2	12.7157
21.22	13.4568
21.24	14.2644
21.26	15.1468
21.28	16.1135
21.3	17.1756
21.32	18.346
21.34	19.6399
21.36	21.0752
21.38	29.9103
21.4	31.8974
21.42	34.1118
21.44	36.5914
21.46	39.3819
21.48	42.5397
21.5	46.1347
21.52	50.2544
21.54	55.0094
21.56	60.5413
21.58	67.0333
21.6	74.7264
21.62	83.9418
21.64	95.1151
21.66	108.848
21.68	125.991
21.7	147.773
21.72	176.025
21.74	213.618
21.76	265.42
21.78	340.584
21.8	457.367
21.82	650.428
21.84	975.59
21.86	1503.48
21.88	2246.35
21.9	2983.95
21.92	3103.48
21.94	2468
21.96	1688.34
21.98	1104.33
22	733.709
22.02	513.189
22.04	381.957
22.06	299.805
22.08	244.833
22.1	206.055
22.12	177.771
22.14	156.719
22.16	140.861
22.18	128.852
22.2	119.78
22.22	113.009
22.24	108.095
22.26	104.723
22.28	102.672
22.3	101.791
22.32	101.982
22.34	103.192
22.36	105.404
22.38	108.639
22.4	112.949
22.42	118.425
22.44	125.199
22.46	133.455
22.48	143.438
22.5	155.473
22.52	169.993
22.54	187.574
22.56	208.993
22.58	235.312
22.6	268.004
22.62	309.156
22.64	361.79
22.66	430.431
22.68	522.183
22.7	649.158
22.72	834.234
22.74	1123.06
22.76	1601.8
22.78	2407.79
22.8	3701.44
22.82	5517.7
22.84	7267.11
22.86	7453.59
22.88	5864.56
22.9	3994.13
22.92	2611
22.94	1738.63
22.96	1221.89
22.98	915.926
23	726.233
23.02	601.863
23.04	517.534
23.06	460.429
23.08	423.639
23.1	403.458
23.12	398.33
23.14	408.547
23.16	436.492
23.18	487.79
23.2	574.391
23.22	721.186
23.24	975.729
23.26	1413.79
23.28	2123.06
23.3	3118.67
23.32	4063.25
23.34	4131.11
23.36	3236.91
23.38	2205.44
23.4	1442.55
23.42	971.996
23.44	685.174
23.46	512.481
23.48	402.42
23.5	327.195
23.52	272.86
23.54	232.122
23.56	200.759
23.58	176.107
23.6	156.39
23.62	140.384
23.64	127.225
23.66	116.289
23.68	107.116
23.7	99.3631
23.72	92.768
23.74	87.1299
23.76	82.2916
23.78	78.1296
23.8	74.5455
23.82	71.4607
23.84	68.8117
23.86	66.5471
23.88	64.7386
23.9	63.1289
23.92	61.8009
23.94	60.7327
23.96	59.9069
23.98	59.3101
24	58.9322
24.02	58.7666
24.04	58.809
24.06	59.0583
24.08	59.5158
24.1	60.1854
24.12	61.0737
24.14	62.1903
24.16	63.5476
24.18	65.1615
24.2	67.0515
24.22	69.2416
24.24	71.7604
24.26	74.6427
24.28	77.9298
24.3	81.6714
24.32	85.9271
24.34	83.6915
24.36	89.3914
24.38	95.8613
24.4	103.23
24.42	111.655
24.44	121.332
24.46	132.506
24.48	145.484
24.5	160.657
24.52	178.531
24.54	199.765
24.56	225.231
24.58	256.102
24.6	293.983
24.62	341.114
24.64	400.692
24.66	477.401
24.68	578.362
24.7	715.09
24.72	908.056
24.74	1197.22
24.76	1661.71
24.78	2442.79
24.8	3743.91
24.82	5746.73
24.84	8285.72
24.86	10000
24.88	9118.61
24.9	6638.2
24.92	4378.52
24.94	2837.39
24.96	1894.24
24.98	1335.59
25	995.209
25.02	773.811
25.04	620.041
25.06	508.066
25.08	423.903
25.1	359.182
25.12	308.516
25.14	268.298
25.16	236.063
25.18	210.123
25.2	189.375
25.22	173.245
25.24	161.794
25.26	155.929
25.28	157.469
25.3	168.512
25.32	188.537
25.34	205.658
25.36	196.339
25.38	163.046
25.4	129.054
25.42	103.746
25.44	86.5851
25.46	75.0095
25.48	66.8096
25.5	60.5806
25.52	55.562
25.54	51.3583
25.56	47.7492
25.58	44.5973
25.6	41.8097
25.62	39.3194
25.64	37.0768
25.66	35.0441
25.68	33.1914
25.7	31.495
25.72	29.9354
25.74	28.4967
25.76	27.1653
25.78	25.93
25.8	24.7808
25.82	23.7096
25.84	22.7088
25.86	21.7721
25.88	20.8939
25.9	20.0692
25.92	19.2936
25.94	18.563
25.96	17.874
25.98	17.2233
26	16.6081
26.02	16.0258
26.04	15.4741
26.06	14.9507
26.08	14.4537
26.1	13.9814
26.12	13.5322
26.14	13.1044
26.16	12.6968
26.18	12.3081
26.2	11.9371
26.22	11.5828
26.24	11.2441
26.26	10.9202
26.28	10.6101
26.3	10.3131
26.32	10.0286
26.34	0.248337
26.36	0.238636
26.38	0.229492
26.4	0.220863
26.42	0.212712
26.44	0.205003
26.46	0.197706
26.48	0.190791
26.5	0.184232
26.52	0.178006
26.54	0.17209
26.56	0.166464
26.58	0.161109
26.6	0.156009
26.62	0.151146
26.64	0.146508
26.66	0.142079
26.68	0.137849
26.7	0.133804
26.72	0.129935
26.74	0.126231
26.76	0.122683
26.78	0.119283
26.8	0.116022
26.82	0.112893
26.84	0
26.86	0
26.88	0
26.9	0
26.92	0
26.94	0
26.96	0
26.98	0
27	0
27.02	0
27.04	0
27.06	0
27.08	0
27.1	0
27.12	0
27.14	0
27.16	0
27.18	0
27.2	0
27.22	0
27.24	0
27.26	0
27.28	0
27.3	0
27.32	0
27.34	0
27.36	0
27.38	0
27.4	0
27.42	0
27.44	0
27.46	0
27.48	0
27.5	0
27.52	0
27.54	0
27.56	0
27.58	0
27.6	0
27.62	0
27.64	0
27.66	0
27.68	0
27.7	0
27.72	0
27.74	0
27.76	0
27.78	0
27.8	0
27.82	0
27.84	0
27.86	0
27.88	0
27.9	0
27.92	0
27.94	0
27.96	0
27.98	0
28	0
28.02	0
28.04	0
28.06	0
28.08	0
28.1	0
28.12	0
28.14	0
28.16	0
28.18	0
28.2	0
28.22	0
28.24	0
28.26	0
28.28	0
28.3	0
28.32	0
28.34	0
28.36	0
28.38	0
28.4	0
28.42	0
28.44	0
28.46	0
28.48	0
28.5	0
28.52	0
28.54	0
28.56	0
28.58	0
28.6	0
28.62	0
28.64	0
28.66	0
28.68	0
28.7	0
28.72	0
28.74	0
28.76	0
28.78	0
28.8	0.368812
28.82	0.37914
28.84	0.389909
28.86	0.401142
28.88	0.412867
28.9	0.425114
28.92	0.437914
28.94	0.451301
28.96	0.46531
28.98	0.479982
29	0.495358
29.02	0.511485
29.04	0.528412
29.06	0.546193
29.08	0.564886
29.1	0.584555
29.12	0.605268
29.14	0.627102
29.16	1.358
29.18	1.402
29.2	1.44822
29.22	2.72414
29.24	2.80999
29.26	2.90006
29.28	2.99465
29.3	3.09407
29.32	3.19867
29.34	3.30881
29.36	3.42492
29.38	3.54744
29.4	3.67688
29.42	3.81378
29.44	3.95876
29.46	4.11248
29.48	4.27569
29.5	4.44923
29.52	4.63402
29.54	4.83111
29.56	5.04166
29.58	5.267
29.6	5.50863
29.62	5.76824
29.64	6.04776
29.66	6.34943
29.68	6.6758
29.7	7.02983
29.72	7.41497
29.74	7.83525
29.76	8.29543
29.78	8.80114
29.8	9.35914
29.82	9.97753
29.84	10.6662
29.86	11.4373
29.88	12.3058
29.9	13.2906
29.92	14.4157
29.94	15.7121
29.96	17.2203
29.98	18.9942
30	21.1073
30.02	23.6613
30.04	26.801
30.06	30.7389
30.08	35.8005
30.1	42.5237
30.12	51.8926
30.14	65.8516
30.16	88.1503
30.18	125.067
30.2	184.69
30.22	271.693
30.24	367.687
30.26	404.352
30.28	343.202
30.3	250.728
30.32	178.773
30.34	134.289
30.36	110.527
30.38	100.094
30.4	98.0495
30.42	101.989
30.44	111.275
30.46	126.706
30.48	149.625
30.5	183.989
30.52	237.305
30.54	323.911
30.56	468.035
30.58	702.479
30.6	1049.27
30.62	1452.9
30.64	1742.53
30.66	1768.32
30.68	1466.83
30.7	1033.61
30.72	681.888
30.74	450.394
30.76	309.423
30.78	229.764
30.8	176.604
30.82	141.043
30.84	115.819
30.86	97.1724
30.88	82.9924
30.9	71.9773
30.92	63.2713
30.94	56.2898
30.96	50.6221
30.98	45.9734
31	42.128
31.02	38.9253
31.04	36.2437
31.06	33.9904
31.08	32.0932
31.1	30.4956
31.12	29.1531
31.14	28.0303
31.16	27.0988
31.18	26.336
31.2	25.7236
31.22	25.2472
31.24	24.8951
31.26	24.6583
31.28	24.5301
31.3	24.5054
31.32	24.581
31.34	24.755
31.36	25.0272
31.38	25.3987
31.4	25.8721
31.42	26.4516
31.44	27.1428
31.46	27.9533
31.48	28.8929
31.5	29.9736
31.52	31.2104
31.54	32.6221
31.56	34.2318
31.58	36.0685
31.6	38.1687
31.62	40.579
31.64	43.3599
31.66	46.5908
31.68	50.3793
31.7	54.8747
31.72	59.927
31.74	66.6082
31.76	75.1061
31.78	86.476
31.8	102.735
31.82	127.37
31.84	165.24
31.86	220.451
31.88	287.589
31.9	333.018
31.92	320.874
31.94	280.419
31.96	251.158
31.98	243.182
32	254.961
32.02	284.24
32.04	331.286
32.06	400.278
32.08	501.382
32.1	656.088
32.12	906.928
32.14	1330.92
32.16	2038.69
32.18	3123.53
32.2	4471.01
32.22	5318.32
32.24	4772.79
32.26	3444.63
32.28	2266.46
32.3	1470.15
32.32	984.468
32.34	696.644
32.36	520.623
32.38	405.564
32.4	325.295
32.42	266.618
32.44	222.342
32.46	188.132
32.48	161.18
32.5	139.587
32.52	122.032
32.54	107.574
32.56	95.53
32.58	85.3931
32.6	76.7829
32.62	69.4087
32.64	63.0455
32.66	57.5173
32.68	52.6844
32.7	48.4351
32.72	44.6794
32.74	41.3438
32.76	38.368
32.78	35.7022
32.8	33.3047
32.82	31.1407
32.84	29.181
32.86	27.4006
32.88	25.7783
32.9	24.2959
32.92	22.9378
32.94	21.6906
32.96	20.5423
32.98	19.483
33	18.5035
33.02	17.5961
33.04	16.7539
33.06	15.9707
33.08	15.2413
33.1	14.5607
33.12	13.9247
33.14	13.3295
33.16	12.7717
33.18	12.2482
33.2	11.7563
33.22	11.2934
33.24	10.8574
33.26	10.4461
33.28	10.0578
33.3	9.69074
33.32	9.34343
33.34	9.01448
33.36	8.48217
33.38	8.19213
33.4	7.91671
33.42	7.65494
33.44	7.40593
33.46	7.16888
33.48	6.94302
33.5	6.72766
33.52	6.52216
33.54	6.32594
33.56	6.13843
33.58	5.95914
33.6	5.78758
33.62	5.62332
33.64	5.46596
33.66	5.31511
33.68	5.17041
33.7	0
33.72	0
33.74	0
33.76	0
33.78	0
33.8	0
33.82	0
33.84	0
33.86	0
33.88	0
33.9	0
33.92	0
33.94	0
33.96	0
33.98	0
34	0
34.02	0
34.04	0
34.06	0
34.08	0
34.1	0
34.12	0
34.14	0
34.16	0
34.18	0
34.2	0
34.22	0
34.24	0
34.26	0
34.28	0
34.3	4.92174
34.32	5.06107
34.34	5.2064
34.36	5.35808
34.38	5.51648
34.4	5.68201
34.42	5.8551
34.44	6.03621
34.46	6.22586
34.48	6.42458
34.5	6.63296
34.52	6.85165
34.54	7.08132
34.56	7.32273
34.58	7.57669
34.6	7.84409
34.62	8.12589
34.64	8.42314
34.66	8.73699
34.68	9.0687
34.7	9.41965
34.72	9.79136
34.74	10.1855
34.76	10.6039
34.78	11.0486
34.8	11.5218
34.82	12.0261
34.84	12.5642
34.86	13.1392
34.88	13.7545
34.9	14.414
34.92	15.1221
34.94	15.8836
34.96	16.704
34.98	17.5895
35	18.5473
35.02	19.5854
35.04	20.7129
35.06	21.9405
35.08	23.2804
35.1	24.7466
35.12	26.3554
35.14	28.126
35.16	30.0808
35.18	32.3608
35.2	34.771
35.22	37.4605
35.24	40.4739
35.26	43.8651
35.28	47.7061
35.3	52.0653
35.32	57.0482
35.34	62.7792
35.36	69.415
35.38	77.1552
35.4	86.2575
35.42	97.0585
35.44	110.004
35.46	125.696
35.48	144.958
35.5	168.943
35.52	199.303
35.54	238.465
35.56	290.142
35.58	360.396
35.6	460.151
35.62	610.887
35.64	854.864
35.66	1266.01
35.68	1947.01
35.7	2981.16
35.72	4235.61
35.74	4954.54
35.76	4366.01
35.78	3120.18
35.8	2046.43
35.82	1328.03
35.84	891.683
35.86	633.078
35.88	474.396
35.9	370.232
35.92	297.334
35.94	243.943
35.96	203.613
35.98	172.432
36	147.859
36.02	128.172
36.04	112.171
36.06	99.0013
36.08	88.0413
36.1	78.8305
36.12	71.0225
36.14	64.3531
36.16	58.6182
36.18	53.6587
36.2	49.3489
36.22	45.5895
36.24	42.301
36.26	39.9182
36.28	37.4097
36.3	35.2207
36.32	33.3222
36.34	31.694
36.36	30.3251
36.38	29.2147
36.4	28.3742
36.42	27.8314
36.44	27.6376
36.46	27.8828
36.48	28.727
36.5	30.4776
36.52	33.7558
36.54	39.7637
36.56	50.4954
36.58	68.73
36.6	95.1913
36.62	123.59
36.64	132.052
36.66	110.96
36.68	82.0465
36.7	60.1597
36.72	46.1176
36.74	36.4961
36.76	29.3674
36.78	24.3065
36.8	20.8021
36.82	18.3464
36.84	16.5744
36.86	15.2467
36.88	14.2156
36.9	13.3928
36.92	12.724
36.94	12.174
36.96	11.7189
36.98	11.3417
37	11.0304
37.02	10.7762
37.04	10.5728
37.06	10.416
37.08	10.3027
37.1	10.2312
37.12	10.201
37.14	10.2123
37.16	10.2664
37.18	10.3655
37.2	5.70987
37.22	6.03897
37.24	6.42163
37.26	6.86571
37.28	7.38113
37.3	7.98053
37.32	8.67995
37.34	9.49997
37.36	10.4672
37.38	11.6166
37.4	12.9945
37.42	14.6631
37.44	16.708
37.46	19.2489
37.48	22.4569
37.5	26.5838
37.52	32.0152
37.54	39.3825
37.56	49.8274
37.58	65.5992
37.6	91.1067
37.62	133.993
37.64	204.714
37.66	311.281
37.68	438.16
37.7	505.703
37.72	441.008
37.74	315.424
37.76	209.617
37.78	139.846
37.8	98.3084
37.82	74.6367
37.84	61.2927
37.86	54.0647
37.88	51.0753
37.9	51.9013
37.92	57.3543
37.94	69.8305
37.96	93.6904
37.98	134.581
38	195.309
38.02	260.766
38.04	280.135
38.06	230.054
38.08	160.384
38.1	105.965
38.12	70.8064
38.14	49.5826
38.16	36.8047
38.18	28.7106
38.2	23.2006
38.22	19.2289
38.24	16.2437
38.26	16.427
38.28	14.6704
38.3	13.2716
38.32	12.1425
38.34	11.2211
38.36	10.4627
38.38	9.83428
38.4	10.4418
38.42	10.0376
38.44	9.70692
38.46	9.43881
38.48	9.2245
38.5	9.05707
38.52	8.93105
38.54	8.84209
38.56	8.78671
38.58	8.76216
38.6	8.76629
38.62	8.79743
38.64	8.85433
38.66	8.9361
38.68	9.04218
38.7	9.17227
38.72	9.32635
38.74	9.50466
38.76	9.70764
38.78	9.93599
38.8	10.1906
38.82	10.4728
38.84	10.7838
38.86	11.1255
38.88	11.4998
38.9	11.909
38.92	12.3559
38.94	12.8435
38.96	13.3753
38.98	13.9555
39	14.5887
39.02	15.2803
39.04	16.0364
39.06	16.8642
39.08	17.7719
39.1	18.7689
39.12	19.8664
39.14	21.0774
39.16	21.9325
39.18	23.4316
39.2	25.0979
39.22	26.9567
39.24	29.0384
39.26	34.239
39.28	36.9646
39.3	40.0523
39.32	43.5698
39.34	47.6015
39.36	52.254
39.38	57.6626
39.4	64.0024
39.42	71.5021
39.44	80.4654
39.46	91.3024
39.48	104.577
39.5	120.819
39.52	141.703
39.54	168.654
39.56	204.323
39.58	253.21
39.6	323.767
39.62	432.71
39.64	611.228
39.66	908.327
39.68	1380.09
39.7	2034.7
39.72	2653.64
39.74	2729.06
39.76	2255.38
39.78	1773.49
39.8	1545.04
39.82	1540.91
39.84	1534.9
39.86	1298.43
39.88	946.541
39.9	654.304
39.92	456.464
39.94	331.967
39.96	254.249
39.98	203.72
40	168.802
40.02	143.372
40.04	124.188
40.06	109.389
40.08	97.8011
40.1	88.6392
40.12	81.3595
40.14	75.5776
40.16	71.0175
40.18	68.3284
40.2	65.696
40.22	63.8455
40.24	62.711
40.26	62.2552
40.28	62.466
40.3	63.3559
40.32	64.9629
40.34	67.3536
40.36	70.6286
40.38	74.9314
40.4	80.4617
40.42	87.4953
40.44	96.4145
40.46	107.755
40.48	125.702
40.5	144.608
40.52	169.458
40.54	202.832
40.56	249.082
40.58	316.349
40.6	420.855
40.62	593.628
40.64	885.406
40.66	1358.55
40.68	2038.65
40.7	2741.88
40.72	2908.75
40.74	2347.62
40.76	1613.41
40.78	1052.73
40.8	693.907
40.82	479.468
40.84	351.63
40.86	271.499
40.88	217.674
40.9	179.395
40.92	151.104
40.94	129.639
40.96	113.027
40.98	99.9655
41	89.5643
41.02	81.199
41.04	74.4233
41.06	68.9123
41.08	64.4265
41.1	60.7874
41.12	57.8615
41.14	55.5486
41.16	53.7746
41.18	52.4861
41.2	51.6466
